Tanggal,SMA_10,WMA_10,Momentum_10,Stoch_K%_10,Stoch_D%_10,RSI_10,MACD,Williams_R%_10,AD_Oscillator,CCI_10
2022-01-05,3260.94,3278.696181818182,208.12000000000037,66.04792513883424,63.95462125117774,59.46843551527726,144.2296171917942,33.952074861165755,1.024977802701061,186.4712296477773
2022-01-04,3309.102,3374.801636363636,481.6199999999999,89.6019386039127,63.66099225431999,68.06743495093184,178.18850197720394,10.398061396087297,2.0319277454984714,182.1456353110751
2022-01-03,3361.7229999999995,3457.554,526.2099999999996,86.96142637796505,63.90751895312836,70.42344265476419,200.7471894646087,13.038573622034944,0.3591186684229435,118.53765562852595
2022-01-02,3407.701,3542.817090909091,459.7800000000002,93.90008251600706,63.69371169916391,68.81537378664615,221.43291681839128,6.099917483992947,0.6543702476850118,97.5418751905414
2022-01-01,3460.4790000000003,3607.902363636364,527.7800000000002,87.11079079580944,66.4662535643892,72.87098507566171,229.93104603496383,12.889209204190566,-0.5577677224736084,66.26909527752066
2021-12-31,3519.721,3647.424363636363,592.4200000000001,76.1954671986115,70.85779272598874,77.19568849960518,226.9632436145007,23.804532801388497,0.2461358686992087,47.38756206488288
2021-12-30,3575.648,3681.942363636364,559.27,79.77031702561675,74.24486012034131,76.4798348531765,224.5819369475903,20.22968297438325,0.5052442649615791,34.59964612555604
2021-12-29,3630.439,3691.4481818181816,547.9099999999999,67.83078950934373,77.91351538872267,75.66587657744589,213.6443099356511,32.16921049065626,0.532065639712939,21.440936888514123
2021-12-28,3690.077,3720.766545454545,596.3800000000001,66.44816071819577,79.08405927315906,76.72288638359647,215.7037268358622,33.55183928180425,1.4816304347826097,120.7720290090139
2021-12-27,3752.924,3783.705272727272,628.4699999999998,87.41015337596914,80.12770512602654,77.37357898863188,234.36733008433703,12.589846624030852,3.618246908223032,221.7499494173177
2021-12-26,3805.4649999999992,3839.768181818182,525.4099999999999,88.05967362485525,82.32887997462863,75.14188096354637,248.31565365411825,11.940326375144746,0.6878098128477507,149.76006265307797
2021-12-25,3835.827,3892.072727272727,303.6199999999999,92.1502955764198,82.58371567187935,68.44368849471508,258.9563555546124,7.849704423580205,0.6725440806045327,115.93910003835178
2021-12-24,3863.7420000000006,3929.811454545455,279.1500000000001,83.04507769175865,82.1920808032587,66.46766638743702,260.37335726520314,16.954922308241347,0.3709485985574757,82.7850497994191
2021-12-23,3891.689,3974.611090909091,279.47000000000025,93.02450270762968,82.10452282242098,66.48032173984832,263.84111236876925,6.975497292370335,0.4176405559065071,61.25503485080622
2021-12-22,3913.076,3990.584,213.8699999999999,69.68348435293906,80.36179217813392,61.70620368039056,253.13304457391317,30.31651564706093,-0.294269005847955,31.403951104190536
2021-12-21,3946.95,4009.404727272727,338.74000000000024,76.30511322002397,80.37275678027518,69.63209384272994,244.8143812637104,23.69488677997603,0.553212290502794,21.705040927420928
2021-12-20,3969.873000000001,4007.922909090909,229.23,61.18419838736465,78.51414491644996,62.61182451391409,229.3015324450198,38.81580161263535,-0.1714427770746715,-57.93700276885582
2021-12-19,3999.614,3999.826000000001,297.4100000000003,42.86407147415445,76.01747311293104,67.69012978670251,213.4607359922561,57.13592852584555,0.6437602260895428,-58.51640619606701
2021-12-18,4016.428,3992.592545454545,168.13999999999987,51.6681557115507,74.53947261226652,61.81853965754771,201.3685936319171,48.3318442884493,0.3034417854261895,-113.3262847073391
2021-12-17,4000.633,3967.4765454545454,-157.94999999999982,39.378748545340606,69.73633212920367,35.597176882534285,183.09527874980583,60.62125145465939,0.1167592783151539,-125.50891983400584
2021-12-16,3990.167999999999,3959.474181818182,-104.65000000000008,56.90851311431382,66.62121607814954,41.30279407609328,172.94057018120293,43.09148688568618,1.5051053802853789,26.81744614819872
2021-12-15,3982.778,3964.76,-73.90000000000009,73.9869464242812,64.80488116293569,44.15699421234068,168.00909685615807,26.013053575718804,0.3031603323797852,-50.09863694902931
2021-12-14,3964.594,3942.718545454545,-181.8399999999997,42.416112757267584,60.74198466948658,37.71882429219799,149.6515140874635,57.58388724273242,-0.7382901198711519,-139.57057435318313
2021-12-13,3931.774,3909.508727272728,-328.2000000000003,26.903047316815147,54.12983913040512,28.212379510873877,127.2127069144126,73.09695268318485,0.5975901555289694,-67.98365348025278
2021-12-12,3946.998,3945.873454545454,152.23999999999978,92.08626222493882,56.370116917605095,57.827893297134985,136.09019181399435,7.913737775061181,2.115887951546614,170.29196818242346
2021-12-11,3952.905,3969.2665454545454,59.06999999999971,81.36651894865523,56.87625749046822,52.97885001361586,137.01779175738238,18.633481051344777,-0.1428682170542623,72.20990570149799
2021-12-10,3949.373,3960.2801818181824,-35.320000000000164,43.97678045399411,55.15551569713116,48.37366928205694,122.44793083829973,56.02321954600589,0.454171174420003,62.51426397869948
2021-12-09,3967.608,3989.0650909090905,182.34999999999943,54.968795007201074,56.36598805043583,57.14185002702426,125.92763603459298,45.03120499279892,1.431525633106855,172.66100630647855
2021-12-08,4015.199,4074.18,475.9099999999999,94.34109457513196,60.63328193679395,65.15453543838643,153.38805878343192,5.658905424868042,1.5541216031991312,184.1173303875693
2021-12-07,4058.078,4127.249272727273,428.79,78.89942390782521,64.58534947304241,63.25627121578424,162.89114716177073,21.100576092174787,-0.0700455235204853,115.69216736407004
2021-12-06,4097.747,4180.927818181819,396.6900000000005,84.44791166586654,67.33928932819768,62.51222235539773,172.16814065292783,15.55208833413345,0.1468107772204707,53.84601775451527
2021-12-05,4115.303,4198.573818181819,175.5600000000004,64.42015561319006,66.38261024708858,55.22158110760813,164.8297379391288,35.57984438680993,-0.5011353959693454,22.382635506239943
2021-12-04,4141.494000000001,4200.056909090909,261.90999999999985,62.16008506427194,68.35700747778901,58.2116319172284,151.5109353805783,37.83991493572806,0.0606920827774153,-77.93407009335093
2021-12-03,4185.2300000000005,4214.203454545454,437.3600000000001,61.62106832119676,71.82880957822717,63.5743460502303,146.99471189019732,38.378931678803234,0.8726111463162459,75.04510692860707
2021-12-02,4223.342,4273.779818181819,381.1199999999999,87.98340681146797,71.41852403688009,62.25671173315152,165.2022893619478,12.01659318853202,2.1353137030485865,148.76183482553375
2021-12-01,4274.104,4339.22309090909,507.6199999999999,84.35010280133638,71.7168824221482,66.17654557042702,183.1991971889665,15.649897198663623,1.049167358886121,149.04461802535576
2021-11-30,4346.646,4403.731454545455,725.4199999999996,88.01400668208682,76.12060504495747,75.14558664485176,198.8508007891778,11.985993317913184,0.4146933059938491,104.59952193587576
2021-11-29,4380.199,4421.290363636364,335.53000000000065,73.10138781804164,77.93386432604153,61.7819946485382,194.03526741852693,26.898612181958363,-0.9741847826086985,20.26671340724152
2021-11-28,4366.323,4406.159636363636,-138.76000000000022,61.35633513235666,74.635388381764,44.41429836567103,176.3853165735036,38.64366486764333,-0.4587101042880998,-56.64720520345302
2021-11-27,4345.094999999999,4356.791818181818,-212.27999999999972,45.118542791056285,71.2573002700871,41.93232088292973,144.41859934081003,54.88145720894372,-0.7401922577292723,-75.63034968884621
2021-11-26,4313.217000000001,4300.325454545455,-318.7800000000002,40.27804548959137,66.84031365245959,38.01272505753349,112.91979126002934,59.72195451040862,0.7187594145908317,-48.684219245187045
2021-11-25,4345.767,4337.976909090909,325.5,79.29195579542534,68.32749367068311,59.82244163870313,125.70528588323576,20.708044204574666,1.7125714665602956,40.05469573679656
2021-11-24,4360.775,4324.844727272727,150.07999999999993,41.373981945138304,66.24888335876975,54.09530982241287,114.6053140252552,58.626018054861696,-0.7349980063795853,-38.154940351291074
2021-11-23,4372.868,4321.109272727273,120.92999999999938,49.12223629329269,64.99900015597935,53.35322400856258,109.9227114125888,50.87776370670731,0.3469024892382558,-39.56103762473902
2021-11-22,4330.272999999999,4269.124181818183,-425.9499999999998,19.69536777776485,58.17019625260904,37.918848241787536,84.7966528253146,80.30463222223514,-0.1010501914228496,-76.39956791571446
2021-11-21,4298.753,4257.816363636363,-315.1999999999998,42.161141771573554,53.95130014963274,41.58847578484432,78.59376757516657,57.838858228426446,1.902777777777775,15.219885556898944
2021-11-20,4276.7480000000005,4277.834,-220.04999999999927,77.71820784109069,52.92172026553313,44.41148534364096,84.06781739257076,22.281792158909305,0.7304412798874833,63.95310340413885
2021-11-19,4261.969,4281.230727272728,-147.78999999999996,59.78080371969453,51.58966185569843,46.10363246173234,78.35081576925404,40.21919628030547,-0.3160113646778497,-39.82992618617067
2021-11-18,4232.4580000000005,4233.9400000000005,-295.1099999999997,13.354209169552918,46.78944925941805,42.780466085731206,49.56090491600844,86.64579083044708,0.1231069476971103,-95.1887296841276
2021-11-17,4252.066000000001,4244.562181818182,196.07999999999996,59.06121997121669,48.183716977434095,54.60139111824505,49.49483909177252,40.9387800287833,1.3041928813410195,-21.22849908558841
2021-11-16,4269.428999999999,4236.579272727273,173.62999999999963,41.30812366631924,48.286724795106885,54.03207453404608,42.28028792928853,58.69187633368076,0.6078050306035836,32.09587928738726
2021-11-15,4273.697,4289.952181818182,42.67999999999938,74.54805534318191,47.81233474988254,51.05530719626536,64.45076450649594,25.45194465681808,2.4842636448143094,245.03898360809768
2021-11-14,4308.902,4353.932727272728,352.0500000000002,82.26872518312082,51.9018090736808,59.57693374900028,86.08084428058737,17.73127481687917,0.7298802092120823,152.93435300791103
2021-11-13,4339.339999999999,4414.970545454546,304.3800000000001,84.61415147853103,55.45100059220463,58.500619993967625,103.56377465310288,15.385848521468963,0.6638529043042201,118.19799179567302
2021-11-12,4397.376,4474.601454545455,580.3600000000006,83.52224526345562,61.8336883407737,68.60414422731702,117.89183947882702,16.477754736544384,0.5506436314363153,92.6724168585687
2021-11-11,4442.655,4533.418545454546,452.79,89.83292487510604,66.60086665112695,65.80760932557828,132.04662714024835,10.167075124893955,0.5556613703573733,81.22553087664281
2021-11-10,4465.173,4568.213999999999,225.17999999999935,74.59972173759407,66.28901804077728,58.16899569021807,134.70434821811068,25.40027826240593,0.3920006570302241,60.31178718543132
2021-11-09,4508.813,4616.697090909091,436.3999999999997,85.39895320333027,68.85083298914086,66.01303352316089,143.0532254361733,14.601046796669731,1.671284842487226,80.41425966281955
2021-11-08,4589.464,4671.163818181818,806.5100000000002,92.97900510686588,76.81331258287216,85.1994099316533,154.07068507498388,7.020994893134137,0.4321069599848298,77.2265666994499
2021-11-07,4621.582,4675.272181818182,321.1800000000003,66.34390651085141,77.54158123683564,65.251581286683,145.28595191365275,33.65609348914858,-1.321208899688656,-38.1583046987348
2021-11-06,4652.502,4656.322727272727,309.1999999999998,35.04693032579567,76.91546190278328,64.51752244300039,129.19322989934972,64.95306967420433,-0.4342359767891702,-205.49321586741712
2021-11-05,4643.704,4624.049636363637,-87.97999999999956,27.11092792775913,72.171749161241,44.1538420646945,111.73353909156958,72.88907207224086,0.4007250848503594,-120.08585755356066
2021-11-04,4634.656,4604.3052727272725,-90.48000000000047,38.372332652640566,67.78210990819296,43.96767827617469,101.57607718699546,61.62766734735944,0.7096086576300825,-78.36928350472377
2021-11-03,4630.416,4598.406,-42.39999999999964,50.943290181164144,64.41502377845627,47.34349155430807,97.8130961827046,49.056709818835856,0.6244519974385513,-30.93538077310648
2021-11-02,4622.290999999999,4590.341272727273,-81.25,51.79469394832674,61.24226864694339,44.86727564467018,92.46189344506638,48.20530605167325,-0.0123143206224677,-76.48634086700383
2021-11-01,4582.289,4535.533818181818,-400.0199999999995,23.11796758898876,54.57077291833167,30.061606555416034,66.05930561990772,76.88203241101124,-0.9530146288110168,-168.06236098457794
2021-10-31,4547.642000000001,4481.946727272727,-346.46999999999935,19.148090344238685,49.02560977899613,31.75686348845295,41.965092302534686,80.85190965576132,0.3246330254762828,-134.10152977375813
2021-10-30,4506.524,4440.675454545455,-411.1800000000003,24.51537282481282,42.93725174114438,26.766341198806582,25.24928309601546,75.48462717518719,0.7905371274625324,-87.5089894355142
2021-10-29,4467.056,4423.798363636364,-394.6800000000003,50.79405991633119,38.71875722209092,28.106902749117975,19.287902286395365,49.2059400836688,0.7241306749434502,-41.88694006987605
2021-10-28,4434.34,4390.6790909090905,-327.1600000000008,50.756972111553736,37.160063782161146,30.38279807161868,4.12285575707574,49.24302788844626,-0.3148905888631905,-145.9497260337656
2021-10-27,4374.7970000000005,4297.513636363637,-595.4299999999998,3.3440010450003137,33.98977085408161,22.987306397611874,-36.76044685999295,96.65599895499967,0.0381532875113475,-152.97641283760328
2021-10-26,4340.248,4252.915999999999,-345.4899999999998,30.459147018483478,34.324592763154044,36.36959008955695,-51.81351361855195,69.54085298151652,1.9095412559987608,-74.33957868868895
2021-10-25,4308.729,4231.038181818181,-315.1899999999996,42.268956959049056,34.7142551937949,37.855353908989336,-55.8045657670682,57.731043040950944,0.6385754156049017,-61.81023176033408
2021-10-24,4256.788,4189.960181818182,-519.4099999999999,26.5607862687843,32.276004802556905,31.011135727185646,-69.23385658693587,73.43921373121569,-0.1646497983131651,-94.6392947528754
2021-10-23,4215.067000000001,4173.971454545454,-417.21,48.49369183408373,31.94590459113261,35.48905444604436,-72.10200345051453,51.50630816591627,0.3753361672594767,-74.75549642195487
2021-10-22,4180.076,4129.584727272727,-349.9100000000003,13.276509422211166,30.961758774454847,37.232078349522354,-89.3151441162754,86.72349057778884,-0.0177057263456751,-112.41283510636406
2021-10-21,4156.736,4106.690909090909,-233.40000000000052,28.085129099418094,31.855462649972782,41.78284748626952,-95.14475410664365,71.9148709005819,1.173487834513825,-7.252876366716699
2021-10-20,4140.66,4107.264363636364,-160.7599999999993,52.485510477039696,34.65247641519547,44.6156319498406,-90.19353966483322,47.514489522960304,0.3372994731545615,-69.22512431239286
2021-10-19,4086.968,4059.286181818182,-536.9199999999996,22.58619872695972,31.831690296258323,34.047774674668744,-107.8708099492851,77.41380127304028,-1.8301673751328396,-223.02009111794345
2021-10-18,4033.238,3997.582909090909,-537.2999999999997,9.070754232186609,27.66306850832162,34.04008839884038,-130.79618342058802,90.9292457678134,0.0738639119258936,-176.25524051628653
2021-10-17,4025.592,3963.443272727273,-76.46000000000004,25.75041294070737,29.90370969789232,47.30429141575823,-139.4598101183833,74.24958705929262,0.6719645751789038,-108.31451839015796
2021-10-16,3995.3960000000006,3927.4356363636366,-301.96000000000004,23.19872415560747,29.17766741160472,37.710415784846816,-146.08778191730016,76.80127584439253,0.748772102161102,-59.938842910033415
