Terakhir,SMA_10,WMA_10,Momentum_10,Stoch_K%_10,Stoch_D%_10,RSI_10,MACD,Williams_R%_10,AD_Oscillator,CCI_10
0.493231,0.4638526,0.4779080727272727,0.1348299999999999,74.20407108656508,76.03796375025263,60.84539897039896,0.0435718790371931,25.79592891343492,1.528840859030837,40.93615507963312
0.449977,0.4690762,0.4753852363636363,0.052236,62.5624752723074,74.19607786271754,54.17544611311658,0.0405200552460401,37.43752472769259,0.5157863797617177,12.070847324411805
0.568682,0.4929091,0.4934953818181818,0.238329,62.51844178216728,76.11413288990752,67.60624143988676,0.0471366029282304,37.48155821783271,0.9037004582215162,157.1376563455222
0.634394,0.5088771000000001,0.5192199090909091,0.15968,72.98220422093716,74.69421337349256,63.34710840513422,0.0570253214492828,27.01779577906284,1.274094054533296,211.96402071067016
0.68688,0.5289284999999999,0.5515840727272727,0.200514,86.63560664590797,74.31491060033002,65.68927851571792,0.068309949105956,13.364393354092028,0.4535267068234934,133.74235764727612
0.579839,0.5356101000000001,0.5608405272727273,0.0668159999999999,58.79058418332176,71.23080204007407,54.64386989157631,0.067833837451145,41.20941581667824,-0.1965261771485022,60.96171041976873
0.655355,0.5504008,0.5826123272727273,0.147907,78.43487670940672,70.68865219778203,59.36901795295063,0.0727118486908099,21.56512329059328,0.7233181267329499,76.47459847221235
0.559005,0.5503431999999999,0.5841767272727273,-0.000576,53.37094873535769,66.81956319686853,49.96544931486471,0.0680189874262646,46.62905126464231,-0.3134396262198209,-27.33645192990288
0.438244,0.5454766,0.5637950545454545,-0.0486659999999999,17.98227388541998,61.36751000179662,47.240054987931686,0.0539337429890708,82.01772611458003,-1.637921769380886,-111.1733704758298
0.372404,0.5438011,0.5323273090909091,-0.0167549999999999,2.2685077589269733,56.9749990280318,49.0141067177256,0.0370314717862657,97.73149224107304,-1.1036961566762908,-132.20602684750477
0.390642,0.5335422,0.5044802,-0.1025889999999999,15.409867181910649,51.09557863756636,43.28520767689092,0.0248218237295237,84.59013281808936,0.3496754651665947,-111.0109355638278
0.336635,0.522208,0.4686788909090909,-0.113342,8.199883884121844,45.659319498747806,42.68436570555188,0.010664739653962,91.80011611587815,-1.3926156630996118,-112.60929507662097
0.30324,0.4956638,0.4288665272727272,-0.265442,1.7232849045393297,39.57980381098501,30.74682380111004,-0.0032125169824918,98.27671509546067,-0.4554905091360656,-94.85641192425864
0.323582,0.4645825999999999,0.3975789272727273,-0.310812,14.335805884362198,33.715163977327514,25.867734201274587,-0.012425677971366,85.6641941156378,0.4580044134040084,-80.40047577284462
0.270668,0.4229614,0.3623217272727272,-0.416212,3.440289516438183,25.39563226438053,17.70566290712037,-0.0237234231567078,96.55971048356182,-3.156884639542177,-92.05303159419329
0.269805,0.391958,0.3344751090909091,-0.310034,5.020730251383701,20.018646871186725,21.198529985545107,-0.0323734238215002,94.9792697486163,0.2803660308529381,-88.6665728051646
0.251103,0.3515328,0.3088651090909091,-0.404252,7.210268842807056,12.89618608452676,8.013925701893584,-0.0402734593985142,92.78973115719292,0.2956543347932779,-90.9788628563468
0.270017,0.322634,0.2940440545454545,-0.2889879999999999,20.830628274645,9.642154038455493,14.23203358615362,-0.0444951800426304,79.16937172535499,0.6348851562109052,-78.0907588228277
0.248731,0.3036826999999999,0.2806071454545455,-0.189513,35.38298402122491,11.382225052035984,18.88138298396392,-0.0489937568430903,64.6170159787751,-0.0092649363035629,-113.09434938266573
0.26081,0.2925233,0.2728121090909091,-0.111594,41.02633121323289,15.258007397466576,27.747068676716893,-0.0509963824634725,58.97366878676711,1.140230720667291,-24.07106037265052
0.305633,0.2840224,0.2751956909090909,-0.085009,77.27734112831209,21.44475479210672,34.67339763815018,-0.0484086118530771,22.72265887168792,1.7334262795255702,89.04626675370163
0.317696,0.2821285,0.2813181636363636,-0.018939,59.15748339194997,26.54051474288953,45.97694801194658,-0.0448672005560085,40.84251660805002,0.7748481263376182,131.59589632763428
0.407335,0.2925379999999999,0.3040829818181818,0.104095,90.04920476580101,35.3731067290157,67.84740677239606,-0.0344305939778949,9.950795234198988,0.9313687009876566,169.07928559360676
0.322037,0.2923835,0.3094464363636363,-0.0015449999999999,58.18080603160015,39.75760674373949,49.78335918066303,-0.0326657928813341,41.81919396839984,-0.5233231250170391,25.68643729391842
0.281909,0.2935076,0.3075419818181817,0.011241,43.18848376840509,43.732426168936186,51.634840529966986,-0.0341119482286858,56.811516231594894,0.3872129272907957,9.691423740736036
0.365551,0.3030821999999999,0.3206407818181818,0.095746,70.25922412607513,50.25627555640533,61.22267179903135,-0.0281839394754294,29.74077587392489,0.6227085858754359,61.5715436842357
0.182784,0.2962503,0.2987683818181818,-0.068319,18.960369905157197,51.43128566264035,44.21651804232365,-0.0377980073812777,81.0396300948428,-2.5465259200347043,-182.32698127793904
0.121349,0.2813835,0.2669681454545454,-0.148668,8.063153063908617,50.154538141566704,38.25983953503064,-0.0498004479641358,91.9368469360914,-0.7458312376678147,-164.8149339023296
0.093763,0.2658867,0.2328553272727272,-0.154968,6.08095278281784,47.224335017726,37.88290119788572,-0.0608371356234788,93.91904721718215,-1.0285187855483453,-140.6314057864821
0.070719,0.2468776,0.1973702909090909,-0.1900909999999999,0.5056455443102408,43.17226645083373,35.38716992735519,-0.070629080249762,99.49435445568976,-2.8152788388082524,-108.0932577279616
0.07415,0.2237293,0.1659652727272727,-0.231483,2.780947353986032,35.72262707340113,30.995857367334764,-0.0772222439284767,97.21905264601396,0.5513795217657878,-84.47105298049401
0.063688,0.1983285,0.1368668545454545,-0.254008,0.6991154993314801,29.876790284139275,29.09165141118677,-0.0823423779339828,99.30088450066852,-2.256980479367429,-75.24866240769279
0.061582,0.1637532,0.1120038545454545,-0.345753,0.268650813015438,20.89873488886072,16.74806068101688,-0.0855835042581373,99.73134918698456,0.0436893203883511,-67.82417193452437
0.061757,0.1377252,0.0934590909090909,-0.26028,0.7801955090187735,15.158673836602585,20.06734502364435,-0.0871335775405019,99.21980449098122,0.1692174415246904,-60.89878743947115
0.058728,0.1154071,0.0790959636363636,-0.223181,0.3863216172029002,10.878457621482363,21.93941314182112,-0.0875966768068501,99.6136783827971,0.5426559356136822,-56.01133138343233
0.064283,0.0852803,0.0698006727272727,-0.301268,5.348054599765576,4.38734066885141,2.866485184142178,-0.0865181172371019,94.65194540023444,0.9046380580840918,-53.990774322556426
0.059948,0.0729967,0.0651948,-0.122836,4.129176098554222,2.904221288191112,6.489890760707851,-0.0850329424489846,95.8708239014458,-0.8631578947368432,-68.40227849827082
0.057401,0.0666018999999999,0.0623592181818181,-0.063948,5.6226880394574525,2.6601747857459954,11.135286252582958,-0.0831034870742604,94.37731196054254,-0.6084638453848727,-85.85570112960527
0.055554,0.062781,0.060350509090909,-0.038209,1.760806799235476,2.228160187387759,16.205267906104623,-0.0807920962584592,98.23919320076452,0.5245690764085409,-99.41540587575874
0.05757,0.0614661,0.0594030545454545,-0.013149,9.95892806311252,3.173488439267987,31.481846604512285,-0.0778996493656411,90.04107193688749,1.3142131058268294,-49.849356340728576
0.062113,0.0602624,0.0595206727272727,-0.0120369999999999,49.35584446143893,7.830978150013277,33.56274750785198,-0.0743833374198077,50.644155538561066,0.7736925701511851,63.51198986411876
0.053744,0.059268,0.058335509090909,-0.0099439999999999,9.816211622224598,8.74268776230259,35.597589942645286,-0.0714483313378036,90.1837883777754,-2.9478361669242674,-172.19967978588687
0.054027,0.0585125,0.0573826,-0.0075549999999999,11.319451821948377,9.847767863195884,38.447658949814986,-0.0683120236514722,88.68054817805162,0.996719518862767,-107.60499062499478
0.054102,0.057747,0.0565806909090909,-0.007655,11.717837033889303,10.941532015682936,38.25884229577594,-0.0650703350237028,88.2821629661107,0.4476784476784482,-92.79619065579178
0.053637,0.0572379,0.0558334181818181,-0.005091,9.24784871985552,11.8276847259482,41.52488763109705,-0.0618261022238983,90.75215128014447,0.4175399889685619,-80.75148845153174
0.054426,0.0562521999999999,0.0553221636363636,-0.009857,13.438861149474157,12.636765380919057,30.49586449800151,-0.058516813252839,86.56113885052584,0.9063146997929604,-55.410461584055696
0.053973,0.0556547,0.0549077636363636,-0.005975,14.023920743288327,13.626239845392467,36.031233927152016,-0.0552933439649397,85.97607925671167,-0.1594466690935569,-77.90860809580752
0.051263,0.0550409,0.0541092727272727,-0.0061379999999999,7.65470766894459,13.829441808341182,35.7587006960557,-0.0523538925973269,92.3452923310554,-0.566304347826088,-110.54263896743171
0.05151,0.0546365,0.0534672909090909,-0.0040439999999999,8.82687927107062,14.536049055524694,39.86466165413534,-0.0494345743737291,91.17312072892938,0.9348579348579348,-52.86594960775095
0.053437,0.0542232,0.0532492,-0.004133,17.971716021260438,15.337327851339484,39.59518654649816,-0.0464302814706399,82.02828397873955,1.3964879852125676,-11.02005430010359
0.054929,0.0535048,0.0533775272727272,-0.007184,63.80998428623229,16.782741833818825,28.63176680547292,-0.043428350774822,36.19001571376771,1.43689942344651,165.90563165905618
0.057471,0.0538775,0.0540986545454545,0.003727,79.32853230550766,23.73397390214713,66.96713102066832,-0.0403787201638556,20.671467694492325,1.667880553532412,209.3555645257753
0.058827,0.0543575,0.0549985636363636,0.0047999999999999,83.78526431114763,30.98055515106706,69.907100199071,-0.0374210811363024,16.21473568885237,1.2229597813354172,166.85366838115755
0.05827,0.0547743,0.0557099272727272,0.004168,78.69989957089386,37.67876140476751,66.62147072898392,-0.0347218245633042,21.300100429106138,0.2967588462682142,95.61583862685538
0.057294,0.05514,0.0561680545454545,0.003657,69.78909887702,43.73288642048396,64.01256801287455,-0.0322891896464161,30.210901122980005,0.4087320018578718,67.31480684849002
0.05788,0.0554854,0.0566662363636363,0.0034539999999999,75.13923126084181,49.90292343162072,63.443873579324304,-0.0299685646870717,24.860768739158196,0.6858254105445128,55.20447690523825
0.058611,0.0559492,0.0572345272727272,0.004638,81.81320186250348,56.68185154354224,67.66991770801587,-0.0277505757338866,18.186798137496524,0.317503392130257,43.01887252065983
0.056965,0.0565194,0.0574192181818181,0.0057019999999999,62.55660765747224,62.17204154239501,73.6401326699834,-0.0258278940670448,37.44339234252776,0.2407962328767112,16.488137329363962
0.058431,0.0572114999999999,0.0577667818181818,0.0069209999999999,52.59031083730048,66.54838469901799,76.0599442729121,-0.0239102386976725,47.40968916269953,1.2886394959637717,152.8273235634395
0.062694,0.0581372,0.0587636,0.009257,90.74410163339384,73.82562326023132,79.64137047710534,-0.0217952524259686,9.255898366606145,0.5354878806712249,129.72522975034448
0.055261,0.0581704,0.0582406545454545,0.0003319999999999,10.453755970473283,68.49000042865542,50.7700872146966,-0.0204827788236254,89.54624402952672,-2.148106486689161,-178.3556517426396
0.055893,0.0580125999999999,0.0578265818181818,-0.001578,17.31437255753365,62.28858445385803,45.98391530082459,-0.0191706496044264,82.68562744246636,0.6543852623147793,-126.25415498675048
0.0559,0.0577199,0.0574424727272727,-0.0029269999999999,17.390360399478936,55.64909406269116,42.00142099797782,-0.0179236007904735,82.60963960052106,0.6724559686888455,-74.54829493694928
0.057978,0.0576907,0.0574893999999999,-0.000292,39.947894051237554,51.77389351072553,49.26329599354123,-0.0165765443032971,60.052105948762446,1.015931014323298,66.97344033891194
0.062848,0.0582461,0.0584270909090909,0.005554,94.43135935397042,54.23811955842056,61.7113697705803,-0.0149437616503435,5.568640646029578,0.4338143595225369,61.36871827514744
0.051881,0.0576462,0.0572698,-0.005999,10.283906804505436,47.75258711278693,41.202006276948346,-0.0143690771028689,89.71609319549457,-6.235294117647057,-193.65782818798723
0.050935,0.0568786,0.0560495818181818,-0.007676,11.779149712361448,40.749181897772736,38.81310481520345,-0.0138305398978347,88.22085028763856,0.1789177353769169,-148.64360644707503
0.049584,0.0561405,0.0547232909090909,-0.0073809999999999,10.061999483337663,35.499721080359265,39.14973686531621,-0.013358768128673,89.93800051666233,-0.0203437390389345,-133.28593309491737
0.049927,0.0552900999999999,0.0535935636363636,-0.0085039999999999,14.348200675989128,31.67551006422814,37.07205837640621,-0.0128095478750144,85.65179932401087,0.4570917759237171,-98.35736025270197
0.050474,0.0540680999999999,0.052717909090909,-0.01222,17.973358075419167,24.398435708430668,29.056694316857477,-0.0121896340252818,82.02664192458083,1.03921568627451,-58.72756387755028
0.050279,0.0535699,0.0520289818181818,-0.004982,16.681025912916677,25.021162702675007,38.6442377826404,-0.0115805888834652,83.31897408708332,0.6043410852713179,-53.0885716393686
0.050576,0.0530382,0.0514846363636363,-0.0053169999999999,18.649347206574348,25.15466016757908,37.692699412064265,-0.0109477519332276,81.35065279342567,0.461132767713828,-51.9409702090064
0.048129,0.0522611,0.0505920545454545,-0.007771,18.392461197339248,25.25487024736511,33.83802670438003,-0.0105223810812383,81.60753880266076,-0.0745573159366271,-98.37984641318576
0.050076,0.0514709,0.0501947636363636,-0.007902,29.189998336752254,24.179080675916577,33.475533249686336,-0.009913883905677,70.81000166324775,1.3702127659574486,-24.93682687837785
0.050463,0.0502323999999999,0.050011509090909,-0.012385,73.15557856588146,22.05150259710768,18.12426005044526,-0.0092932905754716,26.844421434118544,0.615249999999999,27.996955511083065
0.050045,0.0500488,0.0499774363636363,-0.0018359999999999,39.59452303502536,24.982564220159677,39.65983329578736,-0.0087345090139094,60.405476964974646,0.9264201762977468,188.33995379081472
0.056653,0.0506206,0.0511782,0.005718,75.96382064276092,31.40103131319962,69.66299862448417,-0.0076700447247776,24.036179357239075,0.7223578653644926,208.760991924759
0.047673,0.0504294999999999,0.0506422727272727,-0.001911,31.641422279514448,33.5589735928173,45.68992737606568,-0.0074650080911298,68.35857772048556,-0.2400767178118745,-136.91695250494496
0.05353,0.0507897999999999,0.051206,0.003603,61.97836982326563,38.32199050754495,56.50760394465917,-0.0067520704654385,38.02163017673436,0.9186414457492442,113.44157831761127
0.055881,0.0513305,0.0521316727272727,0.005407,74.38142970192561,43.9627976701956,59.16844711228676,-0.0059290102690657,25.618570298074385,0.969707169303265,142.38506176157352
0.054135,0.0517161,0.0526415818181818,0.003856,65.17013980480087,48.811709059384015,56.21174044719376,-0.0053558775195535,34.82986019519914,0.4897216274089937,88.48236524967048
0.055036,0.0521621,0.0532452,0.0044599999999999,69.92350303350041,53.93912464207663,57.04759496871247,-0.0047739316044707,30.076496966499597,0.9891950297136676,93.50451777938214
0.059134,0.0532626,0.0545128181818181,0.011005,79.96313364055301,60.096191886398,66.52749827291021,-0.0039366813108363,20.036866359447,0.5820011025358321,102.17679870465524
0.049467,0.0532017,0.053822709090909,-0.000609,35.4147465437788,60.718666707100645,49.25755248335893,-0.0040070102111417,64.58525345622121,-0.57513391598534,-72.44315048854206
0.053513,0.0535067,0.053879309090909,0.0030499999999999,54.05990783410138,58.80909963392264,53.41377148997135,-0.0036936894326216,45.94009216589862,1.1498610339077266,26.13496498844041
0.056442,0.0541464,0.054413,0.006397,65.97362854957021,61.44701018537713,56.7789246126783,-0.0031724644416713,34.026371450429785,0.6415902140672786,57.89077332654509
0.062639,0.054745,0.055957109090909,0.0059859999999999,84.75010158472163,62.3256382795732,56.39912768322928,-0.0022335962642411,15.249898415278365,0.9380597718487792,172.72841866063004
